4490	0	VN	74433909	4.1	74433909-4	5804016787/4PH22NIKE-72-1SG	 	VN FREIGHT CHARGE 1	875	2022-03-25	2022-03-31		GREENTECH HEADGEAR COMPANY LIMITED	CONG TY TNHH GREENTECH HEADGEAR	NIKE INC	Pham,\ Jessie	VN\ URG\ -\ VAT	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4491	0	VN	75570586	3.1	75570586-3	406584-1670219-Brandie	 	VN FREIGHT CHARGE	5683	2022-04-04	2022-04-18		Cong ty TNHH May xuat khau Dai Nghia	A FIRST CO LTD	GAP INC	Truong,\ Liz	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4492	0	VN	75820645	30.1	75820645-30	457626069	SHOEHTV3_U8R  3.25"" x 1.5"" Asics AD238u8 Shoe HT	1-262658-238-00	108	2022-04-06	2022-04-18		FREEWELL (VIETNAM) CO.,LTD	AIKNIT INTERNATIONAL LIMITED	ASICS CORPORATION	Nguyen,\ Florence	VN\ GEN	PRODUCTION_OPEN	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
4493	0	VN	75820645	51.1	75820645-51	457626080	SHOEHTV3_U8R  3.25"" x 1.5"" Asics AD238u8 Shoe HT	1-262658-238-00	840	2022-04-06	2022-04-18		FREEWELL (VIETNAM) CO.,LTD	AIKNIT INTERNATIONAL LIMITED	ASICS CORPORATION	Nguyen,\ Florence	VN\ GEN	PRODUCTION_OPEN	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
4494	0	VN	75820662	1.1	75820662-1	11N0400075	Type-11-FTW	4-232537-000-00	71	2022-04-06	2022-04-13		CONG TY TNHH GIAY ATHENA VIET NAM	GOODWAY INTERNATIONAL HOLDINGS LIMITED	ON AG	Hoang,\ Xavia	VN\ GEN	PRODUCTION_OPEN	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
4495	0	VN	74727815	3.1	74727815-3	4508568695-80/ATYC2-I2212898	 	VN FREIGHT CHARGE	504	2022-03-28	2022-04-07		PAPILLION TEXTILE (CAMBODIA ) CO., LTD	TUN YUN TEXTILE CO., LTD	NIKE INC	Do,\ Keva	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4496	0	VN	75918804	1.1	75918804-1	AAN#00116569-PR22040340-4212763139-1360442	VID-905974	CB350790A	13	2022-04-07	2022-04-16		COLLTEX GARMENT MFY CO LTD (VN	ECLAT TEXTILE CO.,LTD	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	VN\ GEN	ENTERED	VNPTMA500	PFL\ -\ Thermal	PFL	 	 NOTES: KHONG KIM LOAI	1	Make		
4497	0	VN	75908916	14.1	75908916-14	PS-455129-VGWP-22-3006-HIN-FA22-I8XW2*K	GAP-265227-LPN-STK-FA22	1-264208-000-01	1932	2022-04-07	2022-04-15		PRO - SPORTS GIAO THUY JSC	HANSAE CO LTD	GAP INC	Nguyen,\ Milton	VN\ GEN	SUPPLY_ELIGIBLE	VNTMA800	Thermal\ Ticket\ Center	RFIDSB	 	 	1	Make		
4498	0	VN	75906399	17.1	75906399-17	TV22OK5013-257019-3O627910-S217 WI22*K	OSH89379-AD	CB549348A	18570	2022-04-07	2022-04-22		SHINSUNG TONGSANG VINA (SSVN)	SHINSUNG TONGSANG CO LTD	OSHKOSH\ B\'GOSH	Hoang,\ Chau	VN\ GEN	SUPPLY_ELIGIBLE	VNPMA500	PFL\ -\ Focus	PFL	 	 	1	Make		
4499	0	VN	75820645	20.1	75820645-20	457626066	SHOEHTV3_U8R  3.25"" x 1.5"" Asics AD238u8 Shoe HT	1-262658-238-00	240	2022-04-06	2022-04-18		FREEWELL (VIETNAM) CO.,LTD	AIKNIT INTERNATIONAL LIMITED	ASICS CORPORATION	Nguyen,\ Florence	VN\ GEN	PRODUCTION_OPEN	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
4500	0	VN	75820645	50.1	75820645-50	457626079	SHOEHTV3_U8R  3.25"" x 1.5"" Asics AD238u8 Shoe HT	1-262658-238-00	168	2022-04-06	2022-04-18		FREEWELL (VIETNAM) CO.,LTD	AIKNIT INTERNATIONAL LIMITED	ASICS CORPORATION	Nguyen,\ Florence	VN\ GEN	PRODUCTION_OPEN	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
4501	0	VN	73909991	12.1	73909991-12	MS RUBY/PDX1534HM/6/2022/303207	IT-160S-600DPI	1-260747-002-00	111	2022-03-21	2022-03-21		TONG CONG TY MAY NHA BE- CONG TY CO PHAN	TONG CONG TY MAY NHA BE- CONG TY CO PHAN	H&M HENNES & MAURITZ GBC AB	Bui,\ Darlie	VN\ DEBIT\ -\ VAT	ENTERED	VNTMA800	Thermal\ Ticket\ Center	RFIDSB	 	 	1	Make		
4502	0	VN	74441385	4.1	74441385-4	4508585743-10/ATYC2-I2212624	 	VN FREIGHT CHARGE	5010	2022-03-26	2022-04-06		PAPILLION TEXTILE (CAMBODIA ) CO., LTD	TUN YUN TEXTILE CO., LTD	NIKE INC	Do,\ Keva	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4503	0	VN	75918555	1.1	75918555-1	P74093A50217/OX22080701­D12204052621	 	4-153772-380-00	165	2022-04-07	2022-04-13		Cong Ty TNHH Du Duc Viet Nam	Cong Ty TNHH Du Duc Viet Nam	DECATHLON SE	Huynh,\ Lan	VN\ GEN\ -\ VAT	ENTERED	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
4504	0	VN	75915583	1.1	75915583-1	417530-HO22-AMY-CARE-HD  	ON-191462-PFL-B-HO22	CB661947D	120	2022-04-07	2022-04-15		Ha Hae Corporation - Branch of Ha Hae HCM Office	HA HAE CORPORATION	OLD NAVY / GAP INC	Le,\ Elly	VN\ SAM	ENTERED	VNPMA500	PFL\ -\ Focus	PFL	LAY MAU 20PCS/SKU	LAY MAU 20PCS/SKU	1	Make		
4505	0	VN	75906233	9.1	75906233-9	FA22/737433/H7GW1	ONPT-269034-ACC-FA22	1-268651-001-02	19	2022-04-07	2022-04-15		CONG TY TNHH WINGSBURG VIET NAM	CONG TY TNHH WINGSBURG VIET NAM	OLD NAVY / GAP INC	Ho,\ Thu	VN\ SAM	SUPPLY_ELIGIBLE	VNTMA800	Thermal\ Ticket\ Center	RFIDSB	LAY MAU 1 PCS/SKU	LAY MAU 1 PCS/SKU	1	Make		
4506	0	VN	75906399	3.1	75906399-3	TV22OK5013-257006-1O627911-Q2-S217 WI22*K	GCL104556-AD-R	CB606254A	5000	2022-04-07	2022-04-22		SHINSUNG TONGSANG VINA (SSVN)	SHINSUNG TONGSANG CO LTD	OSHKOSH\ B\'GOSH	Hoang,\ Chau	VN\ GEN	SUPPLY_ELIGIBLE	VNPMA500	PFL\ -\ Focus	PFL	 	 	1	Make		
4507	0	VN	75080506	2.1	75080506-2	01142N181A-001/08142N181A/P0822-451949-001	 	VN FREIGHT CHARGE	5683	2022-03-31	2022-04-09		CAMBO UNISOLL Ltd	HAN-SOLL TEXTILE LTD	UNIQLO CO.,LTD.	Hoang,\ Melanie	VN\ GEN	AWAITING_FULFILLMENT	 	Others		KHONG KIM LOAI	KHONG KIM LOAI	1	Buy		
4508	0	VN	75909424	2.1	75909424-2	H405-H0BB224040001-HH9753-ARWCF22020#3084	CLADD L FOR 62693084 (CM)	CB376841	254	2022-04-07	2022-04-15		DIN HAN ENTERPRISE CO., LTD	DIN TSUN HOLDING CO., LTD.	REEBOK EUROPE	Tran,\ Saffy	VN\ FAST\ TRACK	SUPPLY_ELIGIBLE	VNPTMA500	PFL\ -\ Thermal	PFL	 KHONG KIM LOAI-CAN KHOAN LO DOI VOI  DON HANG OFFSET	 KHONG KIM LOAI-CAN KHOAN LO DOI VOI  DON HANG OFFSET	1	Make		
4509	0	VN	75169167	4.1	75169167-4	PO2022-164-TD	 	VN FREIGHT CHARGE	35633	2022-04-01	2022-04-20		CONG TY TNHH THIEU DO	ITOCHU TEXTILE PROMINENT (ASIA) LIMITED	ARIAT INTERNATIONAL INC	Dang,\ Frank	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4510	0	BNH	75918386	6.1	75918386-6	DUND189142/5512104047 1373718 906 28MAR/1373718	COO-906906-NWT FW22-FOLD	CB562462-E-VN	40	2022-04-07	2022-04-21		Cong ty TNHH thoi trang Star	Cong ty TNHH thoi trang Star	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	BNH\ GEN\ -\ VAT	ENTERED	BNHPMA500	PFL\ -\ Focus		KHONG KIM LOAI - NEU SO# NAY CO NHAN PHU - DONG CHUNG VOI NHAN CHINH LINE 1 - DONG HANG THEO STYLE - COLOR - KIT - KEM SHIPPING MARK TREN GOI HANG	KHONG KIM LOAI - NEU SO# NAY CO NHAN PHU - DONG CHUNG VOI NHAN CHINH LINE 1 - DONG HANG THEO STYLE - COLOR - KIT - KEM SHIPPING MARK TREN GOI HANG	1	Make		
4511	0	VN	75713183	2.1	75713183-2	AD-207803152-1/T22PAT-354/424229	 	VN FREIGHT CHARGE 1	100000	2022-04-05	2022-05-04		GREENTECH HEADGEAR COMPANY LIMITED	CONG TY TNHH GREENTECH HEADGEAR	PATAGONIA	Nguyen,\ Hang\.Tn	VN\ GEN\ -\ VAT	AWAITING_FULFILLMENT	 	Others		 	 NOTES: Đóng gói theo từng line	1	Buy		
4512	0	VN	74954273	5.1	74954273-5	MINH PHAT-29 MAR-1	 	VN FREIGHT CHARGE	200	2022-03-30	2022-04-07		CONG TY TNHH MINH PHAT 2	CONG TY TNHH MINH PHAT 2	WILLIAMS SONOMA HOME	Dang,\ Truc\ PT	VN\ GEN\ -\ VAT	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4513	0	VN	75919022	4.1	75919022-4	06STVNADFJH15242203B-VN/DA21108-I03B06VNRP	62769969 WHT ONE ASIA	CB574787A	2192	2022-04-06	2022-04-18		CONG TY TNHH WORLDON (VIET NAM)	CONG TY TNHH WORLDON (VIET NAM)	EUROPE ADIDAS	Ton,\ Celine	VN\ GEN	ENTERED	VNPMA500	PFL\ -\ Focus	PFL	 	 NOTES: COO: MADE IN VIETNAM; KHONG KIM LOAI - NEU DON HANG NHAN CAP (Nhan chinh va nhan phu dong chung 1 kien - Chi tiet SOL cho ca nhan chinh va phu)- NHAP KHO DINH KEM THEO CHI TIET SIZE/PO-DAN SAMPLE LABEL MAT PHAI, THE HIEN DUOC ITEM CODE-LAM SHIPPING MARK THEO FILE DINH KEM CS.	1	Make		
4514	0	VN	74329135	4.1	74329135-4	3503115247-10/ATYC2-I2212384	 	VN FREIGHT CHARGE	211	2022-03-25	2022-04-08		PAPILLION TEXTILE (CAMBODIA ) CO., LTD	TUN YUN TEXTILE CO., LTD	NIKE INC	Do,\ Keva	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4515	0	VN	74443963	3.1	74443963-3	4508586247-40/ATYC2-I2212359	 	VN FREIGHT CHARGE	1021	2022-03-26	2022-04-11		PAPILLION TEXTILE (CAMBODIA ) CO., LTD	TUN YUN TEXTILE CO., LTD	NIKE INC	Do,\ Keva	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4516	0	VN	75838608	6.1	75838608-6	VCTK-223785 ZENA-4023424-2O599410-901H WI22*K	ECOM-STK-CAN-S21	1-274741-001-00	280	2022-04-06	2022-04-18		CONG TY CO PHAN MAY MINH ANH - KIM LIEN	HANSAE CO LTD	THE WILLIAM CARTER CO	Hoang,\ Chau	VN\ GEN	PRODUCTION_OPEN	VNTMA800	Paper\ -\ Laser	RFIDSB	 	 NOTES: KHONG KIM LOAI- KEM PACKING LIST CHI TIET	1	Make		
4517	0	VN	74944753	18.1	74944753-18	VOSK-221645 HyeJung-256982-1O112610-Q2-866H W22*K	 	VN FREIGHT CHARGE	99392	2022-03-30	2022-04-19		Cong ty TNHH Mot thanh vien DHA - Bac Ninh	HANSAE CO LTD	OSHKOSH\ B\'GOSH	Hoang,\ Chau	VN\ GEN	AWAITING_FULFILLMENT	 	Others		KHONG KIM LOAI- KEM PACKING LIST CHI TIET	KHONG KIM LOAI- KEM PACKING LIST CHI TIET	1	Buy		
4518	0	VN	75918935	3.1	75918935-3	AAN#00116569-PR22040340-4212761687-1365685	VID-905974	CB350790A	1680	2022-04-07	2022-04-16		COLLTEX GARMENT MFY CO LTD (VN	ECLAT TEXTILE CO.,LTD	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	VN\ GEN	ENTERED	VNPTMA500	PFL\ -\ Thermal	PFL	 	 NOTES: KHONG KIM LOAI	1	Make		
4519	0	VN	73864070	2.1	73864070-2	434980 (GDGV2017)-JEONG-FA22  	 	VN FREIGHT CHARGE	905	2022-03-21	2022-04-02		Cong ty may xuat khau SSV	SUNG WOO KOREA COMMERCE CO., LTD	GAP INC	Phan,\ Natalie	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4520	0	VN	75562881	2.1	75562881-2	N226M  	 	VN FREIGHT CHARGE	15290	2022-04-04	2022-04-20		YONGLI ( CAMBODIA ) GARMENT CO., LTD	Wintex Knitwear Corp	KOHL\'S\ DEPARTMENT\ STORE	Bui,\ David\ Sy	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4521	0	VN	75907430	17.1	75907430-17	TV22OK5013-257019-3O627910-S217 WI22*K	OSH89379-AD	CB549348A	16	2022-04-07	2022-04-22		SHINSUNG TONGSANG VINA (SSVN)	SHINSUNG TONGSANG CO LTD	OSHKOSH\ B\'GOSH	Hoang,\ Chau	VN\ SAM	SUPPLY_ELIGIBLE	VNPMA500	PFL\ -\ Focus	PFL	TRIM CARD 2 PCS/SIZE- LA SO# SAMPLE CUA SO# 75906399	TRIM CARD 2 PCS/SIZE- LA SO# SAMPLE CUA SO# 75906399	1	Make	75906399	
4522	0	VN	75918563	1.1	75918563-1	P74093A50219/OX22080703­D12204052623	 	4-153772-380-00	236	2022-04-07	2022-04-13		Cong Ty TNHH Du Duc Viet Nam	Cong Ty TNHH Du Duc Viet Nam	DECATHLON SE	Huynh,\ Lan	VN\ GEN\ -\ VAT	ENTERED	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
4523	0	VN	75918920	6.1	75918920-6	AAN#00116569-PR22040340-4212764402-1370863	VID-905974	CB350790A	585	2022-04-07	2022-04-16		COLLTEX GARMENT MFY CO LTD (VN	ECLAT TEXTILE CO.,LTD	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	VN\ GEN	ENTERED	VNPTMA500	PFL\ -\ Thermal	PFL	 	 NOTES: KHONG KIM LOAI	1	Make		
4524	0	VN	75257904	2.1	75257904-2	P0722-448819-005/07372N040J-NHAN GIAY	 	VN FREIGHT CHARGE	4776	2022-04-01	2022-04-08		SAKURAI VIETNAM COMPANY LIMITED	SAKURAI CO., LTD	UNIQLO CO.,LTD.	Tran,\ Lucas	BNH\ QR	AWAITING_FULFILLMENT	 	Others		KHONG KIM LOAI - NO FOC	KHONG KIM LOAI - NO FOC	1	Buy		
4525	0	BNH	75916874	1.1	75916874-1	DUND189299/5512104086 1370952 438 28MARN/1370952	COO-904438-NWT FW22-FOLD	CB528253-J-VN	132	2022-04-07	2022-04-19		Cong ty TNHH thoi trang Star	Cong ty TNHH thoi trang Star	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	BNH\ GEN\ -\ VAT	ENTERED	BNHPMA500	PFL\ -\ Focus		KHONG KIM LOAI - NEU SO# NAY CO NHAN PHU - DONG CHUNG VOI NHAN CHINH LINE 1 - DONG HANG THEO STYLE - COLOR - KIT - KEM SHIPPING MARK TREN GOI HANG	KHONG KIM LOAI - NEU SO# NAY CO NHAN PHU - DONG CHUNG VOI NHAN CHINH LINE 1 - DONG HANG THEO STYLE - COLOR - KIT - KEM SHIPPING MARK TREN GOI HANG	1	Make		
4526	0	VN	73910107	7.1	73910107-7	MS RUBY/PDX1534HM/6/2022/302210X	IT-85S-600DPI	1-260772-002-00	1915	2022-03-21	2022-03-21		TONG CONG TY MAY NHA BE- CONG TY CO PHAN	TONG CONG TY MAY NHA BE- CONG TY CO PHAN	H&M HENNES & MAURITZ GBC AB	Bui,\ Darlie	VN\ DEBIT\ -\ VAT	ENTERED	VNTMA800	Thermal\ Ticket\ Center	RFIDSB	 	 	1	Make		
4527	0	VN	75918394	1.1	75918394-1	P76201A13761/AW22	DEC030	4-227309-000-00	15978	2022-04-07	2022-04-12		Cong ty Scavi Hue	Cong ty Scavi Hue	DECATHLON SE	Dao,\ Andrea	VN\ GEN\ -\ VAT	ENTERED	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
4528	0	VN	75675624	2.1	75675624-2	5804064949/4PH22NIKE-98SG	IM#681918 NEW	1-254438-000-01	530	2022-04-05	2022-04-05		GREENTECH HEADGEAR COMPANY LIMITED	CONG TY TNHH GREENTECH HEADGEAR	NIKE INC	Pham,\ Jessie	VN\ DEBIT\ -\ VAT	ENTERED	VNTMA800	Paper\ -\ Flexo	RFIDSB	 	 	1	Make		
4529	0	VN	75328022	39.1	75328022-39	Z14-4	 	VN FREIGHT CHARGE	2440	2022-04-02	2022-04-12		QIYOU FOOTWEAR (CAMBODIA)CO.,LTD	QIYOU FOOTWEAR (CAMBODIA)CO.,LTD	PUMA AG	Dang,\ Frank	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 NOTES: PACKING THEO DANG ROLL	1	Buy		
4530	0	VN	75906199	2.1	75906199-2	FA22-MA-VGOB-223354-428327-AIDEN-HUSKY*k	GF-297334-G	WZ456530A	9	2022-04-07	2022-04-25		HANSAE CO LTD	HANSAE CO LTD	GAP INC	Ha,\ Yen	VN\ SAM	SUPPLY_ELIGIBLE	VNWMA900	Woven\ -\ Broad\ Loom	WOVEN	LAM 3 SET TRIM CARD-dong goi trong bao nilon/Phong bi-THEO THONG TIN SO# 75899914	LAM 3 SET TRIM CARD-dong goi trong bao nilon/Phong bi-THEO THONG TIN SO# 75899914	1	Make	75899914	
4531	0	VN	75900301	3.1	75900301-3	TN1-VGPG-223035 S#686565-NHU-H8AX9*K	GKT-1-FSC-HOL21	1-269061-001-01	15	2022-04-07	2022-04-13		HANSAE HCM Co.,Ltd	HANSAE CO LTD	GAP INC	Nguyen,\ Doris	VN\ SAM	SUPPLY_ELIGIBLE	VNTMA800	Thermal\ Ticket\ Center	RFIDSB	LAY SIZE  M 15  pcs/sku LAM SAMPLE-dong goi trong bao nilon/Phong bi-DAY la SO# sample cua SO# 75899933	LAY SIZE  M 15  pcs/sku LAM SAMPLE-dong goi trong bao nilon/Phong bi-DAY la SO# sample cua SO# 75899933	1	Make	75899933	
4532	0	VN	72107006	4.1	72107006-4	4508558110-10/ATYC2-I2211863	 	VN FREIGHT CHARGE	331	2022-03-08	2022-03-21		PAPILLION TEXTILE (CAMBODIA ) CO., LTD	TUN YUN TEXTILE CO., LTD	NIKE INC	Do,\ Keva	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4533	0	VN	74447273	4.1	74447273-4	4508568695-50/ATYC2-I2212913	 	VN FREIGHT CHARGE	3626	2022-03-26	2022-04-11		PAPILLION TEXTILE (CAMBODIA ) CO., LTD	TUN YUN TEXTILE CO., LTD	NIKE INC	Do,\ Keva	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4534	0	VN	75167178	2.1	75167178-2	Z22TNF-164SG	 	VN FREIGHT CHARGE 1	6600	2022-04-01	2022-04-12		GREENTECH HEADGEAR COMPANY LIMITED	CONG TY TNHH GREENTECH HEADGEAR	NORTH FACE	Nguyen,\ Stella	VN\ GEN\ -\ VAT	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4535	0	VN	75918534	1.1	75918534-1	P74093A50203/OX22080458­D12204052573	 	4-153772-380-00	245	2022-04-07	2022-04-13		Cong Ty TNHH Du Duc Viet Nam	Cong Ty TNHH Du Duc Viet Nam	DECATHLON SE	Huynh,\ Lan	VN\ GEN\ -\ VAT	ENTERED	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
4536	0	VN	75828807	2.1	75828807-2	SL85316-LA0330	PSCLUL3590F	CB531544A	8270	2022-04-06	2022-04-20		CONG TY TNHH YP LONG AN	CONG TY TNHH YP LONG AN	PUMA AG	Chu,\ Connor	VN\ GEN	PRODUCTION_OPEN	VNPMA500	PFL\ -\ Thermal	PFL	 	 	1	Make		
4537	0	VN	75900309	2.1	75900309-2	3011-28DN	FIGS1074	WX573350A	11421	2022-04-07	2022-04-21		28 DANANG JOINT STOCK COMPANY	GALTEX INTERNATIONAL LIMITED	FIGS	Quach,\ Khoa	VN\ GEN	SUPPLY_ELIGIBLE	VNWMA900	Woven\ -\ Broad\ Loom	WOVEN	 	 	1	Make		
4538	0	VN	75818573	1.1	75818573-1	22DFDZ0281-257835-1O552010-LK-B22	GCL113756-AD	CB656763A	80	2022-04-06	2022-04-16		DONGDU TEXTILE (CAMBODIA)	ZHANGJIAGANG DONGDU TEXTILE IMP&EXP CO.,LTD	THE WILLIAM CARTER CO	Nguyen,\ Trinh	VN\ SAM	PRODUCTION_OPEN	VNPTMA500	PFL\ -\ Thermal	PFL	LAY SAMPLE 20 PCS/SKU	LAY SAMPLE 20 PCS/SKU	1	Make		
4539	0	VN	74866035	147.1	74866035-147	AH6821PU	 	VN FREIGHT CHARGE	155	2022-03-29	2022-04-09		WAN HE DA MANUFACTURING COMPANY LIMITED	PCCS (HONG KONG) LIMITED	PUMA AG	Nguyen,\ Chole	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4540	0	VN	75686760	18.1	75686760-18	02SU35487/SY5M-N0404AV-W/NK	 	VN FREIGHT CHARGE	6354	2022-04-05	2022-04-18		SEYANG CORPORATION VIETNAM	Seyang Corporation	NIKE INC	Nguyen,\ May	VN\ GEN	AWAITING_FULFILLMENT	 	Others		HANGLE	HANGLE	1	Buy		
4541	0	VN	74866035	83.1	74866035-83	AH6821PU	 	VN FREIGHT CHARGE	232	2022-03-29	2022-04-09		WAN HE DA MANUFACTURING COMPANY LIMITED	PCCS (HONG KONG) LIMITED	PUMA AG	Nguyen,\ Chole	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4542	0	VN	75817723	3.1	75817723-3	PHUTHINH- VGWG-22-5003-596464-HANNAH-1668444*K	 	VN FREIGHT CHARGE	900	2022-04-06	2022-04-12		PHU THINH EXPORT GARMENT JOINT STOCK COMPANY	HANSAE CO LTD	GAP INC	Nguyen,\ Doris	VN\ QR	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4543	0	BNH	75820407	3.1	75820407-3	5512104817-1365147-5VS220341-C	HS-107297 25MM X 15MM #1 Rebel Pink-SMS	ATE661695A	37	2022-04-06	2022-04-19		Cong ty TNHH thoi trang Star	Cong ty TNHH thoi trang Star	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	BNH\ GEN\ -\ VAT	SUPPLY_ELIGIBLE	BNHHMA400	HTL\ -\ Printed\ Adhesive		KHONG KIM LOAI - NEU SO# NAY CO NHAN PHU - DONG CHUNG VOI NHAN CHINH LINE 1 - DONG HANG THEO STYLE - COLOR - KIT - KEM SHIPPING MARK TREN GOI HANG	KHONG KIM LOAI - NEU SO# NAY CO NHAN PHU - DONG CHUNG VOI NHAN CHINH LINE 1 - DONG HANG THEO STYLE - COLOR - KIT - KEM SHIPPING MARK TREN GOI HANG	1	Buy		
4544	0	VN	75820325	4.1	75820325-4	PM-2205633(GGV)	PBS01111D-RFID-R	4-232577-23X-00	718	2022-04-06	2022-04-19		GRAND GAIN FOOTWEAR MANUFACTURING CO, LTD	STAR TREND CO., LTD	PUMA AG	Doan,\ Thao	VN\ GEN	PRODUCTION_OPEN	VNTMA800	RFID\ -\ Ink\ Jet	RFIDSB	 	 	1	Make		
4545	0	VN	75838717	3.1	75838717-3	VCTK-222015 NAYOUNG-257251-3O602910-877H WI22*K	ECOM-STK-S21	1-281447-000-00	4822	2022-04-06	2022-04-16		Cong ty TNHH Mot thanh vien DHA - Bac Ninh	HANSAE CO LTD	THE WILLIAM CARTER CO	Nguyen,\ Mint	VN\ GEN	PRODUCTION_OPEN	VNTMA800	Paper\ -\ Laser	RFIDSB	 	 NOTES: KHONG KIM LOAI- KEM PACKING LIST CHI TIET	1	Make		
4546	0	VN	75830033	5.1	75830033-5	1100054807-257265-2O573910-FIONA/6-WI22	GCL113778-AD	CB656763E	80	2022-04-06	2022-04-20		Taieasy International Co., LTD.	Taieasy International Co., LTD.	THE WILLIAM CARTER CO	Nguyen,\ Trinh	VN\ SAM	SUPPLY_ELIGIBLE	VNPTMA500	PFL\ -\ Thermal	PFL	 	 	1	Make		
4547	0	VN	75820259	10.1	75820259-10	6629149227-6C2203044-CANDY	S110783	CB598871A	6740	2022-04-06	2022-04-13		YI DA manufacturer Co., Ltd	CRYSTAL APPAREL LIMITED	LEVI STRAUSS & CO	Ly,\ Felix	VN\ URG	PRODUCTION_OPEN	VNPTMA500	PFL\ -\ Thermal	PFL	 	 NOTES: KHONG KIM LOAI	1	Make		
4548	0	VN	75918714	1.1	75918714-1	AAN#00116567-PR22040334-4212774131-1366374	VID-904457	CB600037	41439	2022-04-07	2022-04-16		TAI-YUAN GARMENTS CO., LTD	ECLAT TEXTILE CO.,LTD	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	VN\ GEN	ENTERED	VNPTMA500	PFL\ -\ Thermal	PFL	 	 NOTES: KHONG KIM LOAI	1	Make		
4549	0	BNH	75828857	3.1	75828857-3	575235VN-1/1668182/LONG*K	BGT-1D-FSC-FA21	1-269064-000-01	486	2022-04-06	2022-04-12		EINS VINA	SAE-A TRADING CO LTD	GAP INC	Nguyen,\ Violet	BNH\ SAM	PRODUCTION_OPEN	BNHTMA800	Thermal\ Ticket\ Center		SAN XUAT MAU MOI SIZE 6PCS-LAM 6 BO TRIM/CARD-DONG CHUNG DI VOI HANG - DAY LA SO# MAU CUA SO# 75828678	SAN XUAT MAU MOI SIZE 6PCS-LAM 6 BO TRIM/CARD-DONG CHUNG DI VOI HANG - DAY LA SO# MAU CUA SO# 75828678	1	Make	75828678	
4550	0	VN	75816284	1.1	75816284-1	TN1/VGPW-223718-VGPW-223720/Youjeong*K	50FFPP	2-450883-000-00	80000	2022-04-06	2022-05-04		HANSAE TN CO., LTD.	HANSAE CO LTD	GAP INC	Nguyen,\ Elsa	VN\ GEN	PRODUCTION_OPEN	VNGBA200	Paper\ -\ Offset		 	 	1	Make		
4551	0	VN	74301483	2.1	74301483-2	22KTGJ080 1st_HEATHER GREY/8R496	 	VN FREIGHT CHARGE	30450	2022-03-25	2022-04-15		CONG TY CO PHAN MAY MINH ANH THO XUAN	Shinwon Corporation	TARGET STORES	Huynh,\ Hera	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
4552	0	VN	74433899	3.1	74433899-3	5804016790/4PH22NIKE-72-1SG	 	VN FREIGHT CHARGE 1	8940	2022-03-25	2022-03-31		GREENTECH HEADGEAR COMPANY LIMITED	CONG TY TNHH GREENTECH HEADGEAR	NIKE INC	Pham,\ Jessie	VN\ URG\ -\ VAT	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
